Puzzle,Solution,Execution Time,Zeros,Guesses,Backtracks
317040596060050030000000000105493608630080019790010054070000060040725080800961002,317248596462159837589376421125493678634587219798612354271834965946725183853961742,0.10080370004288852,42,4081,4039
207608301000793000000000000402060809500020004706481503000509000804172905975040132,247658391158793246369214758412365879583927614796481523621539487834172965975846132,0.03852850000839680,41,1054,1013
150060049000070000200000006301090708004010900905627403800401007706902804549080231,157268349463179582298345176321594768674813925985627413832451697716932854549786231,0.03095610003219917,41,670,629
420136789608000050070000000246000507580690032193000806030000000902000010860915273,425136789618279354379458621246381597587694132193527846731842965952763418864915273,0.03919470001710579,41,1057,1016
420306089050040020360205047201408605680901072500000003010000050900104008846592731,427316589158749326369285147271438695683951472594627813712863954935174268846592731,0.02113920002011582,37,177,140
150247089000060000009000100502030907003090800804715603200000008708306501065070430,156247389387169254429583176512638947673492815894715623231954768748326591965871432,0.02531260001705959,43,334,291
040530691105009000300002000402075809000090000807610205000700003000900506986053020,248537691165849372379162458412375869653298714897614235521786943734921586986453127,0.39556990005075932,46,17957,17911
300246001000397000009000700201060508003070400594010673000504000805609107046080320,357246981168397254429158736271463598683975412594812673712534869835629147946781325,0.02093050000257790,43,141,98
300206001060090050409108706201060508003070400594010673000504000805609107046080320,357246981168397254429158736271463598683975412594812673712534869835629147946781325,0.02182720002019778,40,192,152
207000109108204000060000284502070403476023098803060701020000945704901000905000807,247386159158294376369517284512879463476123598893465721621738945784951632935642817,0.04237340000690892,40,1222,1182
010006409408009007069070285104080006830012074906040002041020698602001003090008501,217856439458239167369174285124987356835612974976345812541723698682591743793468521,0.04700059996685013,39,1420,1381
340009100100030769200060004461000508500000001703000246800050003924070005005400027,346789152158234769279165384461927538582346971793518246817652493924873615635491827,0.16798740002559498,45,7577,7532
300000009100050006079030140002080900580792061607504208700963004904070602060401090,356147829148259376279638145412386957583792461697514238721963584934875612865421793,0.06022899999516085,41,2101,2060
201050809400109007500060003128543976000296000600000005372914658010602030006000100,261357849483129567597468213128543976754296381639871425372914658915682734846735192,0.04422439995687455,40,1294,1254
107352608058060340300070005502080409000090000980704062020030050704020806005000700,147352698258169347369478215512683479476295183983714562621837954794521836835946721,0.40441319998353720,44,19159,19115
207030508150492067300050004002378900400010003890000015021040870704209601000060000,247136598158492367369857124512378946476915283893624715621543879734289651985761432,0.02052119997097179,42,129,87
307050401180006003524090678200000009075912006800000005631040982940001007702060304,367258491189476253524193678213685749475912836896734125631547982948321567752869314,0.03249349998077378,39,677,638
296317458003468200400050003307000905000090000820030047080020090700901006905070302,296317458153468279478259163317684925564792831829135647681523794732941586945876312,0.11496380000608042,42,4783,4741
351040789000179000209080106102090607000050000500000001014502970000817000807060502,351246789468179235279385146182493657793651824546728391614532978925817463837964512,0.09421240002848208,44,3740,3696
107030896200109407060470051410000500500814000890000300020980045600702109905040723,147235896258169437369478251412396578573814962896527314721983645634752189985641723,0.02386670000851154,39,287,248
146050308350009000070010006402000059000921000690000201800030070000100083905070412,146257398358649127279318546412763859583921764697584231861432975724195683935876412,0.45572100003482774,46,21950,21904
348060257100508006670040098000406000000392000500000004701604905950781043804030702,348169257129578436675243198213456879487392561596817324731624985952781643864935712,0.03233370004454628,40,727,687
147060239000349000009070500000090000000218000906507401601953804700080002805020103,147865239258349716369172548512496387473218695986537421621953874734681952895724163,0.04192210000474006,43,1198,1155
300240695060108007074000082120000903485690000790000508031000079040901006900830214,318247695269158437574369182126785943485693721793412568631524879842971356957836214,0.02826380002079532,40,516,476
135060289060009007000000100304500010600832004050001803003000000900700030547020691,135467289268159347479283156384576912691832574752941863813694725926715438547328691,0.33516809996217489,46,15742,15696
457060238000354000360080054020000090500813007700906003600090005940000061875030942,457169238218354679369287154123745896596813427784926513631492785942578361875631942,0.08952689997386187,41,3601,3560
453010782000040009279000106300500408680491000700800501521000604000020005847060923,453619782168247359279358146312576498685491237794832561521983674936724815847165923,0.02583070000400767,40,379,339
107060803300415009000000000015040390704050206890000054900873002680591037070020080,157269843328415679469387125215746398734958216896132754941873562682591437573624981,0.02657929999986663,42,453,411
100205090208169037000000001412300070503810062896500010000000005604752089900601020,147235896258169437369478251412396578573814962896527314721983645634752189985641723,0.04294910002499819,41,1253,1212
351040697470000850000100000100402085000080000590706002000007000024000078765030129,351248697472369851689175243136492785247583916598716432813927564924651378765834129,0.11171430000104010,46,4578,4532
457268139900040008000000000201050807070090020600427001504080703020000080896030512,457268139932145678168379245241653897375891426689427351514982763723516984896734512,0.03307039994979277,42,694,652
410060529200000080600290007102000095090080040740000103500036004070000008834020051,417368529259147386683295417162473895395681742748952163521836974976514238834729651,0.19051400001626462,46,8663,8617
007201089158000000269070050012003070600000003080900510020030498000000761870109300,347251689158496237269378154412583976695712843783964512521637498934825761876149325,0.04055249999510124,45,1085,1040
468030019020007068570068004200006903630980000800004605940023006050001092382050071,468235719123497568579168234214576983635982147897314625941723856756841392382659471,0.02949260000605136,39,558,519
100095078408020000279038104001000000340000065000000300507860493000010506860350002,136495278458127639279638154681543927342971865795286341517862493923714586864359712,0.03295070002786815,45,738,693
158267349060000070470389015000090000500000003096000450021070530930000086800635002,158267349369451278472389615213594867584716923796823451621978534935142786847635192,0.11301470000762492,42,4761,4719
200019068100000000089470025005067082010000070790240600520093840000000009970850001,257319468164582397389476125435167982612938574798245613521793846843621759976854231,0.17016740003600717,45,7446,7401
