Puzzle,Solution,Execution Time,Zeros,Guesses,Backtracks
420136789608000050070000000246000507580690032193000806030000000902000010860915273,425136789618279354379458621246381597587694132193527846731842965952763418864915273,0.01337520004017279,41,62,21
420306089050040020360205047201408605680901072500000003010000050900104008846592731,427316589158749326369285147271438695683951472594627813712863954935174268846592731,0.01295509998453781,37,39,2
150247089000060000009000100502030907003090800804715603200000008708306501065070430,156247389387169254429583176512638947673492815894715623231954768748326591965871432,0.01336849998915568,43,75,32
040530691105009000300002000402075809000090000807610205000700003000900506986053020,248537691165849372379162458412375869653298714897614235521786943734921586986453127,0.01402030000463128,46,87,41
300246001000397000009000700201060508003070400594010673000504000805609107046080320,357246981168397254429158736271463598683975412594812673712534869835629147946781325,0.01437780004926026,43,135,92
300206001060090050409108706201060508003070400594010673000504000805609107046080320,357246981168397254429158736271463598683975412594812673712534869835629147946781325,0.01294559997040778,40,46,6
207000109108204000060000284502070403476023098803060701020000945704901000905000807,247386159158294376369517284512879463476123598893465721621738945784951632935642817,0.01370290003251284,40,81,41
010006409408009007069070285104080006830012074906040002041020698602001003090008501,217856439458239167369174285124987356835612974976345812541723698682591743793468521,0.01418580004246905,39,126,87
340009100100030769200060004461000508500000001703000246800050003924070005005400027,346789152158234769279165384461927538582346971793518246817652493924873615635491827,0.01639379997504875,45,248,203
300000009100050006079030140002080900580792061607504208700963004904070602060401090,356147829148259376279638145412386957583792461697514238721963584934875612865421793,0.01332289999118075,41,74,33
201050809400109007500060003128543976000296000600000005372914658010602030006000100,261357849483129567597468213128543976754296381639871425372914658915682734846735192,0.01541980000911281,40,139,99
107352608058060340300070005502080409000090000980704062020030050704020806005000700,147352698258169347369478215512683479476295183983714562621837954794521836835946721,0.01330249995226040,44,68,24
207030508150492067300050004002378900400010003890000015021040870704209601000060000,247136598158492367369857124512378946476915283893624715621543879734289651985761432,0.01346809999085963,42,54,12
307050401180006003524090678200000009075912006800000005631040982940001007702060304,367258491189476253524193678213685749475912836896734125631547982948321567752869314,0.01436509995255619,39,94,55
296317458003468200400050003307000905000090000820030047080020090700901006905070302,296317458153468279478259163317684925564792831829135647681523794732941586945876312,0.01777500001480803,42,294,252
351040789000179000209080106102090607000050000500000001014502970000817000807060502,351246789468179235279385146182493657793651824546728391614532978925817463837964512,0.01415409997571260,44,98,54
107030896200109407060470051410000500500814000890000300020980045600702109905040723,147235896258169437369478251412396578573814962896527314721983645634752189985641723,0.01315840001916513,39,53,14
146050308350009000070010006402000059000921000690000201800030070000100083905070412,146257398358649127279318546412763859583921764697584231861432975724195683935876412,0.02007219998631626,46,413,367
348060257100508006670040098000406000000392000500000004701604905950781043804030702,348169257129578436675243198213456879487392561596817324731624985952781643864935712,0.01312130002770573,40,50,10
147060239000349000009070500000090000000218000906507401601953804700080002805020103,147865239258349716369172548512496387473218695986537421621953874734681952895724163,0.01302090001991019,43,44,1
300240695060108007074000082120000903485690000790000508031000079040901006900830214,318247695269158437574369182126785943485693721793412568631524879842971356957836214,0.01353980001294985,40,68,28
135060289060009007000000100304500010600832004050001803003000000900700030547020691,135467289268159347479283156384576912691832574752941863813694725926715438547328691,0.01380929996958002,46,59,13
457060238000354000360080054020000090500813007700906003600090005940000061875030942,457169238218354679369287154123745896596813427784926513631492785942578361875631942,0.01418180001201108,41,115,74
453010782000040009279000106300500408680491000700800501521000604000020005847060923,453619782168247359279358146312576498685491237794832561521983674936724815847165923,0.01305579999461770,40,56,16
107060803300415009000000000015040390704050206890000054900873002680591037070020080,157269843328415679469387125215746398734958216896132754941873562682591437573624981,0.02041260001715273,42,530,488
100205090208169037000000001412300070503810062896500010000000005604752089900601020,147235896258169437369478251412396578573814962896527314721983645634752189985641723,0.01296939997700974,41,49,8
351040697470000850000100000100402085000080000590706002000007000024000078765030129,351248697472369851689175243136492785247583916598716432813927564924651378765834129,0.01322040002560243,46,63,17
457268139900040008000000000201050807070090020600427001504080703020000080896030512,457268139932145678168379245241653897375891426689427351514982763723516984896734512,0.01387590001104400,42,136,94
410060529200000080600290007102000095090080040740000103500036004070000008834020051,417368529259147386683295417162473895395681742748952163521836974976514238834729651,0.01287070004036650,46,67,21
007201089158000000269070050012003070600000003080900510020030498000000761870109300,347251689158496237269378154412583976695712843783964512521637498934825761876149325,0.02764460002072155,45,895,850
468030019020007068570068004200006903630980000800004605940023006050001092382050071,468235719123497568579168234214576983635982147897314625941723856756841392382659471,0.01303559995722026,39,48,9
100095078408020000279038104001000000340000065000000300507860493000010506860350002,136495278458127639279638154681543927342971865795286341517862493923714586864359712,0.01672289997804910,45,252,207
158267349060000070470389015000090000500000003096000450021070530930000086800635002,158267349369451278472389615213594867584716923796823451621978534935142786847635192,0.03400650003459305,42,1256,1214
200019068100000000089470025005067082010000070790240600520093840000000009970850001,257319468164582397389476125435167982612938574798245613521793846843621759976854231,0.02076370001304895,45,454,409
418237569060549070570060043000070000830000016796000432280753094000000000900604001,418237569362549178579168243124376985835492716796815432281753694643921857957684321,0.01373080001212656,40,95,55
100036089258009000309005012004002008600000001900700200420800907000900846890540003,147236589258179634369485712514692378672358491983714265421863957735921846896547123,0.01843240001471713,45,343,298
136458279000030000498060351000302000900000007375000426700684003540000062800925004,136458279257139648498267351614372985982546137375891426721684593549713862863925714,0.01366749999579042,40,70,30
