234, 210060089050179060460020037020897040600000008890000021001683900030000070900752003, 217364589358179264469528137123897645674215398895436721741683952532941876986752413
235, 047263580000104000360578014000010000580000027690050048014635890900000006800729001, 147263589258194673369578214473812965581946327692357148714635892925481736836729451
236, 235010789067398240009020100070040060500000007026000490612070953900000002700932004, 235416789167398245489527136371249568594681327826753491612874953943165872758932614
237, 007468059050000060200751040000080002580104036600070000010925004020000070940817500, 137468259458239167269751348371586492582194736694372815713925684825643971946817523
238, 000030000009148200270906041020000070690000084780010032517364829800000006960825013, 146237598359148267278956341421683975693572184785419632517364829832791456964825713
239, 040237098300040000008900341021680075690002104085410032007300829800090000060825013, 146237598359148267278956341421683975693572184785419632517364829832791456964825713
240, 005000769167050000380407215000000058650091430000000026510902684926080000004000592, 245138769167259843389467215431726958652891437798345126513972684926584371874613592
241, 040010078000270503200008041052030009000492000900080720520900007704021000830040010, 345619278168274593279358641452137869687492135913586724521963487794821356836745912
242, 230000015108020309569103248000000000000531000690040032703050904020010060056080720, 237498615148625379569173248381962457472531896695847132713256984824719563956384721
243, 350401079109030508274508163000050000000972000700000002901040605600010004045020730, 358461279169237548274598163412356897583972416796184352921743685637815924845629731
244, 245000060107250003380407205000020058000891407000040026510902604906580001874000090, 245138769167259843389467215431726958652891437798345126513972684926584371874613592
245, 030000080250080064490607025000060000000328000680090032501473806800050007069010540, 136245789257189364498637125312564978974328651685791432521473896843956217769812543
246, 410000089320060074569708132105090408000304000790000065800070006002981700073020850, 417235689328169574569748132135697428286354917794812365841573296652981743973426851
247, 136200070400170206070306104500080017000792005600010023010905608900860702865400090, 136248579458179236279356184524683917381792465697514823712935648943861752865427391
248, 105026009097000016400009235600040000720803561800010000300002958072000043906034002, 135426789297358416468179235613245897724893561859617324341762958572981643986534172
249, 300607902086000307090350460400030090860501034900080010010870620028000103600104805, 345617982186249357297358461451736298862591734973482516514873629728965143639124875
250, 210340905300000204070008010060072009500806001800410050020700090703000008905031027, 216347985358169274479258316164572839532896741897413652621784593743925168985631427
251, 258140007160000204000009050006000029480503076590000400020700000604000013900061742, 258146397169357284743289651316478529482593176597612438821734965674925813935861742
252, 205080706007302800080070020000268000870409051090010080013000960908040507700953008, 235184796167392845489576123351268479872439651694715382513827964928641537746953218
253, 347156928208000106000070000000743000480912037090000010001000700900827001805461203, 347156928258394176169278345512743869486912537793685412621539784934827651875461293
254, 251030089000100470000008003012000090034289510060000230100600000078004000940050762, 251437689386192475497568123512346897734289516869715234125673948678924351943851762
255, 108207604302459108000168000000040000500020007090603010601000809925010763007596200, 158237694362459178479168325213745986586921437794683512641372859925814763837596241
256, 306040709000108000000070000100090008034856970008010200001904800940507012057621390, 316245789479168523582379146165792438234856971798413265621934857943587612857621394
257, 201030609000000000007568100512306897034289510800010004100000008000020000943851762, 251437689386192475497568123512346897734289516869715234125673948678924351943851762
258, 126050478300200590090000000260070809005104367470090205010000000700900620839010754, 126359478347281596598467132261573849985124367473896215612745983754938621839612754
259, 354060798060080030702395104240109056010853020508020301000000000005000600800942003, 354261798169487235782395164243179856617853429598624371421536987935718642876942513
260, 145070963000090000279050814402000109000931000900080006500000007000615000830729051, 145278963368194725279356814482567139657931248913482576521843697794615382836729451
261, 237050460100009050069400108300000780000702000085000002401003890050800004076040231, 237158469148269357569437128312594786694782513785316942421673895953821674876945231
262, 251030689000090000007060100502040807030289010800010004005673900000000000943851762, 251437689386192475497568123512346897734289516869715234125673948678924351943851762
263, 258040796100270000000068102302000004080917253507000001000094305700130000936050417, 258341796163279548479568132312685974684917253597423681821794365745136829936852417
264, 340010028000472000079000610481000369050030080700080005500297006800503001930861052, 345619728168472593279358614481725369652934187793186245514297836826543971937861452
265, 350090401100850030479016005003060007004073612007020004721089003800740020940030108, 358297461162854739479316285213465897584973612697128354721689543835741926946532178
266, 031465000450100002009000004000306950340070086067502000500000800700003025000759430, 231465798458197362679238514182346957345971286967582143513624879794813625826759431
